54067_ID1725_48-B-91S_S10_L001_R2.trmdfilt	172.0	212.0	348.0	602.0	1163.0	2314.0	4056.5	6417.0	9338.0	12084.5	14212.0	16228.5	17927.0	19993.0	23335.0	28122.0	35017.0	44638.5	58537.0	78621.0	105963.0	142247.0	188758.5	253401.0	353882.5	536470.5	820318.0	1080866.5	1351201.5	1532697.0	1407413.5	1240977.5	1212643.5	1216150.0	1233244.0	1263341.5	1277686.5	1271760.0	1259672.5	1243653.0	1218582.0	1173460.5	1109976.5	1043415.0	977528.5	912378.0	846156.0	774076.5	701686.5	630190.5	559967.5	497332.0	441291.0	393553.0	353100.0	319816.5	293994.5	273956.5	259368.0	250850.5	246230.5	244960.0	246220.5	250253.0	254161.0	259142.0	263062.5	265813.0	266529.0	261567.5	251888.5	238040.5	220109.0	197800.0	172108.0	144898.5	117570.5	91738.0	68851.0	49527.5	33592.5	21595.0	13393.5	7862.0	4432.5	2476.0	1441.5	974.5	753.5	654.5	611.5	587.5	624.0	663.5	731.5	834.5	970.0	1215.0	1649.0	1864.5	2818.0
54068_ID1725_49-B-93S_S11_L001_R1.trmdfilt	49.0	64.0	76.5	88.0	129.5	202.0	313.5	492.5	776.0	1265.0	2048.0	3208.0	4810.5	7624.0	12103.5	18468.5	28208.5	42150.0	61382.5	88503.0	125265.5	172041.0	231525.5	315839.0	445723.5	671185.5	992056.5	1266776.5	1533936.5	1718760.5	1597675.5	1418348.0	1377555.0	1379397.5	1396536.0	1423214.0	1435975.5	1424295.0	1401844.5	1375995.0	1340131.5	1283644.5	1208764.5	1130448.0	1052960.0	975135.0	897308.0	816477.5	733601.0	647492.0	563974.5	487601.0	415859.5	352717.5	296037.0	246610.5	203872.5	167075.0	136616.0	111504.5	90123.5	73045.5	59862.0	49456.0	40539.5	34597.0	30538.0	28366.5	27231.0	25411.0	23277.5	22042.0	20630.5	18646.0	17071.5	15107.5	12753.5	10265.0	7851.0	5942.0	4223.0	2795.5	1818.0	1097.0	600.0	358.5	228.0	147.5	101.5	87.5	85.0	66.5	52.5	43.5	32.5	21.5	18.5	19.5	17.5	14.5	9.5
54068_ID1725_49-B-93S_S11_L001_R2.trmdfilt	181.0	259.5	439.0	802.0	1491.5	2629.5	4590.0	7269.0	10484.5	13786.5	16636.5	19521.5	22543.0	26137.0	31257.0	38161.5	48280.0	62519.0	81926.0	109049.0	145329.0	191246.0	249266.5	331190.5	456853.0	675737.0	987390.5	1258239.0	1522956.5	1702612.5	1585256.5	1412129.0	1371338.0	1369309.0	1382773.5	1410193.5	1422908.0	1407374.5	1382069.5	1355833.0	1321017.5	1264530.5	1191773.0	1116204.5	1039592.0	962329.0	884203.5	804426.0	721883.0	636413.0	555448.0	480113.0	409713.5	347375.5	290817.0	242796.5	201090.5	165034.0	134989.0	110077.5	89455.5	73018.5	59500.0	48958.5	40219.5	34412.0	30417.5	28228.5	27095.0	25367.0	23617.5	22125.0	20461.5	18728.0	17131.5	15043.5	12543.0	10278.5	7958.5	5955.5	4383.5	2963.5	1984.0	1306.5	878.5	648.0	519.0	449.0	422.0	446.0	473.0	446.5	442.5	509.5	577.0	658.0	755.0	911.5	1194.5	1402.0	2115.0
54069_ID1725_50-B-102S_S12_L001_R1.trmdfilt	66.0	63.0	77.0	140.0	224.0	268.5	323.5	418.0	551.5	693.0	887.5	1153.0	1497.5	1987.5	2711.5	3854.0	5792.5	8910.5	13289.0	19396.0	27649.5	38361.0	51647.0	66559.5	84300.5	104939.5	127446.0	152255.0	177936.0	203719.0	229348.5	253380.0	275936.0	297285.0	318248.0	337601.0	354655.0	369127.5	377269.5	377524.5	371206.0	359290.0	341295.5	322020.0	305446.0	291466.5	280777.0	274799.5	274011.5	274237.5	275204.5	277766.5	281433.5	289388.0	302088.5	321499.5	349331.5	385131.5	430295.0	484773.0	549604.0	624154.5	705528.0	790594.0	875458.0	950382.5	1007221.5	1041194.0	1045478.5	1020643.0	970015.0	895395.5	801813.0	699481.0	594854.0	491817.0	394813.0	304901.0	225457.0	158635.5	104994.0	66271.0	39340.0	21040.5	10420.5	4901.5	2320.0	1273.5	743.0	481.0	327.5	214.5	145.5	91.0	61.5	43.5	27.0	16.0	8.5	6.5	6.0
54069_ID1725_50-B-102S_S12_L001_R2.trmdfilt	121.0	108.5	126.0	199.0	305.0	420.0	547.0	662.5	776.0	1038.5	1386.0	1765.5	2237.0	2831.0	3678.5	4971.5	6934.0	10183.5	14707.0	20688.5	28965.5	40055.0	53351.5	68509.5	86550.0	107173.0	129962.0	154173.5	178671.5	203715.5	229091.5	253640.5	277016.0	298009.5	317357.5	336865.5	354343.0	368779.0	376262.5	376558.0	371501.0	359204.5	342043.5	322978.0	305533.0	292439.5	282390.0	277368.0	277342.5	277571.0	278877.5	281290.5	285155.0	293715.0	305819.5	325575.0	355183.0	391215.5	435190.5	487703.5	551287.0	623725.0	702274.5	785005.0	868471.0	943592.0	998459.5	1030691.0	1034900.0	1011095.0	961325.0	886649.0	795366.0	693816.5	588747.0	488267.0	394017.5	303921.5	224373.0	158761.5	105586.5	66970.5	40248.5	22087.5	11525.5	5924.5	3160.0	2003.0	1397.5	1045.5	834.5	701.5	654.0	626.0	596.5	590.0	656.5	813.0	1036.5	1354.0	2765.0
54070_ID1725_51-B-103S_S13_L001_R1.trmdfilt	71.0	84.5	134.5	254.5	385.0	507.0	639.0	808.5	1111.5	1390.5	1689.5	2271.5	2923.5	3760.5	5100.5	7261.0	10935.5	17276.0	26551.5	39663.0	58166.0	82349.0	112309.0	148284.5	190960.0	240849.5	297823.5	360778.0	428148.5	497453.5	564991.0	631262.0	695474.5	754928.0	811670.5	867677.0	919409.0	961988.0	990011.5	996654.0	981536.0	950162.0	903173.0	843058.0	784294.0	732421.5	688129.0	655070.5	628807.0	601518.5	571765.0	539380.5	505078.0	474545.5	450260.5	431160.0	413475.0	394443.5	371408.0	342690.5	309343.0	274995.5	243028.0	214708.0	191955.0	173346.5	156437.0	140554.5	125211.5	110649.5	96634.5	82754.5	69706.0	58011.0	47181.5	37597.5	29508.5	22711.0	17197.5	12813.0	9312.0	6643.0	4858.5	3457.0	2408.5	1600.5	1041.5	722.0	524.5	413.5	330.5	252.5	184.5	132.5	93.0	59.5	39.0	29.5	18.0	10.0	6.0
54070_ID1725_51-B-103S_S13_L001_R2.trmdfilt	119.0	150.5	227.5	414.0	653.5	893.0	1230.0	1629.5	2191.5	2931.5	3766.0	4760.5	5840.0	7095.0	8905.5	11584.0	15745.5	22275.5	32034.5	45413.5	64057.0	88648.5	118808.5	154716.5	196792.0	247265.0	304236.0	365793.5	431721.5	499353.5	567483.5	635009.5	697382.0	755992.5	812745.0	866532.0	916246.0	957375.0	984738.0	993489.0	978418.5	944273.0	896288.5	838470.5	781189.5	728858.0	685251.5	652329.0	625356.0	598167.0	567795.5	535486.0	501555.0	469857.5	445667.5	426356.5	408887.5	390558.5	368314.5	338945.0	305392.0	271014.5	239182.0	212624.0	190361.5	171862.5	154701.0	138756.5	123869.0	109563.0	95891.0	82114.0	68997.0	57110.0	46770.5	37682.0	29439.5	22799.5	17348.5	12906.5	9530.5	6923.5	5012.0	3611.5	2664.5	1995.0	1441.0	1076.5	884.5	761.5	671.5	604.5	590.0	627.5	646.5	676.0	753.0	915.5	1163.0	1231.5	1503.5
54071_ID1725_52-B-104S_S14_L001_R1.trmdfilt	232.0	226.5	286.0	485.5	737.0	935.0	1117.5	1389.0	1752.0	2222.0	2793.5	3457.0	4416.0	5637.0	7388.0	10504.5	15764.0	24401.5	37096.0	54183.0	77653.0	108530.0	146515.5	190842.0	242106.5	301932.0	367563.0	437280.5	510711.5	583892.0	653931.5	719772.0	782298.0	838626.5	888694.5	937786.0	981649.0	1013371.0	1025021.5	1015127.5	987050.0	941379.5	880751.5	814475.5	750760.0	691583.0	642744.5	606061.0	574689.0	542013.0	507172.0	471087.0	434545.5	401261.0	373815.0	351010.0	330500.0	309642.0	285074.0	255072.0	221113.5	186458.5	155657.0	129680.0	108203.5	90708.5	75836.0	63416.5	52721.5	42970.0	34859.5	28431.0	23126.5	18663.0	15011.5	12213.5	9937.5	8205.5	6769.0	5511.5	4343.5	3340.5	2675.0	2065.5	1539.0	1087.0	699.0	455.0	316.0	216.5	141.0	97.0	73.0	49.5	38.0	29.5	18.5	11.0	5.5	4.0	3.5
54071_ID1725_52-B-104S_S14_L001_R2.trmdfilt	265.0	274.0	356.0	592.0	915.5	1169.5	1493.5	1942.0	2522.0	3281.0	4126.0	5078.0	6257.0	7794.5	10142.0	13856.5	19483.0	28508.0	41715.0	58932.0	82594.0	113999.0	151513.0	195700.0	247396.0	306236.5	370869.0	439659.5	511487.0	584131.5	653681.0	717809.0	778022.5	832569.5	882916.0	931225.5	972850.5	1002499.5	1014564.5	1008243.0	980618.5	933912.5	876289.0	812458.0	749588.5	691567.5	642399.5	605101.5	573198.0	540118.0	505967.5	470379.5	434648.5	400996.5	371873.0	349144.0	328849.0	308295.0	284112.5	253568.0	219611.0	186290.5	155888.5	130055.0	108688.0	91096.0	76207.0	63623.5	53252.0	43890.0	35972.0	29386.0	23887.0	19429.5	15745.5	12699.5	10403.0	8751.5	7360.0	6028.0	4856.5	3946.0	3229.5	2660.0	2195.5	1725.5	1315.5	1010.5	811.5	737.0	698.0	652.5	650.0	689.5	733.5	780.5	889.0	1157.5	1542.0	1785.0	2560.0
54072_ID1725_53-B-105S_S15_L001_R1.trmdfilt	262.0	268.5	326.5	520.5	767.0	937.0	1162.5	1428.5	1704.0	2192.0	2799.0	3537.5	4554.0	6001.5	8141.0	11520.0	17135.0	26023.0	38644.5	55739.5	78596.0	108163.5	143968.0	186132.5	234908.0	289879.5	349580.5	413156.0	479655.5	546103.0	609058.5	668202.0	724559.0	775407.0	822730.0	866764.0	902372.5	928790.5	941113.0	934256.5	907349.5	864280.5	810321.0	751544.5	695280.0	644334.0	602042.5	569578.5	542755.0	514094.5	483087.0	451027.0	418336.0	388684.0	364455.0	346582.5	331279.5	313382.5	291840.0	266542.5	238825.0	210842.5	184736.5	161800.5	143212.0	127550.0	113142.5	100611.0	88982.5	77605.5	67156.5	57985.0	49142.0	40833.5	33568.0	27183.0	21636.5	17034.0	13163.5	9962.5	7427.5	5469.0	3899.0	2791.0	2068.5	1446.0	924.0	579.0	382.5	268.5	192.5	136.0	99.0	68.0	57.0	43.0	31.0	26.0	15.5	11.0	9.0
54072_ID1725_53-B-105S_S15_L001_R2.trmdfilt	316.0	326.0	452.0	816.0	1359.0	2014.0	2948.5	4203.5	5765.5	7554.0	9570.5	11776.0	14234.5	17054.0	20477.0	25090.0	31627.0	41066.5	54093.0	71759.5	94731.0	123804.0	159242.0	200085.5	247116.5	300488.0	358083.5	419671.0	483528.0	547100.5	607511.0	664278.5	717731.0	766504.5	811449.5	851819.0	886991.0	911975.5	921468.5	913387.5	888433.5	848894.0	797843.0	742001.5	687609.5	639007.5	597797.0	564262.0	535297.0	507461.0	477582.5	445202.0	413308.5	384608.0	360327.5	341293.5	324614.0	307040.0	286671.0	261863.5	234890.5	207647.5	182136.5	160334.5	142324.5	126173.0	112096.5	99891.5	87962.5	77017.5	67116.0	57713.5	49103.5	41187.5	34099.5	27745.0	22181.5	17739.0	13943.5	10643.5	8112.0	6044.5	4525.0	3445.0	2607.5	2024.0	1522.0	1116.5	931.0	810.0	705.0	693.5	722.0	712.0	716.5	780.5	892.0	1103.0	1445.0	1791.0	2818.0
54073_ID1725_54-B-106S_S16_L001_R1.trmdfilt	36.0	40.0	64.0	126.5	216.0	292.5	380.5	488.0	639.5	872.0	1140.0	1508.5	1997.0	2546.0	3499.5	5049.0	7504.5	11873.0	18543.5	27907.5	41051.5	58549.5	80235.5	105707.0	136095.5	173043.0	214959.0	261824.0	312680.5	365381.5	419470.0	472811.5	523931.5	571994.0	618634.5	664244.5	705326.5	741036.0	768364.0	779889.5	773602.5	751646.5	717162.0	673393.5	628857.5	590633.5	558755.5	534349.5	514303.5	492860.5	469374.0	442527.5	414309.5	389010.5	367627.5	351059.5	336589.0	320305.5	300628.5	275410.5	244777.5	213426.5	183925.0	157728.5	136101.5	117665.5	101892.0	87946.0	75468.0	65226.0	56268.5	48653.5	41858.0	35578.0	30146.0	25188.5	20651.0	16455.5	12726.5	9773.0	7278.5	5160.0	3762.0	2756.0	1875.0	1232.5	786.0	517.5	360.5	272.0	203.5	147.5	115.0	85.0	59.5	40.0	25.5	15.0	7.5	3.0	5.0
54073_ID1725_54-B-106S_S16_L001_R2.trmdfilt	97.0	103.5	135.5	220.5	380.0	566.5	818.5	1163.0	1539.0	2042.0	2638.5	3348.5	4200.0	5176.5	6429.5	8347.5	11341.0	16162.5	23199.0	32610.5	46112.5	64019.5	85703.5	111003.5	141584.0	178118.5	219840.5	266303.0	316813.5	368630.0	421870.5	474086.5	522932.0	569929.5	614433.5	658968.0	701288.5	736743.5	761616.0	773683.0	767588.5	746171.5	713505.0	670814.5	626786.5	587476.0	554958.5	530538.5	510832.5	489653.5	467039.5	441408.0	412569.5	385963.5	364788.0	347479.5	332830.5	317418.5	298021.5	272920.0	242611.5	211641.5	182578.0	156772.5	135076.0	117326.5	101814.5	87764.5	75485.0	64863.0	56201.0	48866.5	42107.0	36008.0	30358.5	25158.0	20805.5	16744.0	13169.5	10231.5	7737.0	5709.0	4169.0	3081.0	2233.5	1671.0	1264.5	969.5	784.5	688.5	629.0	593.0	589.0	613.5	656.5	730.0	832.0	1037.0	1361.0	1501.5	1843.5
54074_ID1725_56-B-109S_S17_L001_R1.trmdfilt	76.0	72.5	97.5	150.0	224.0	311.0	393.5	461.5	596.5	831.5	1084.0	1348.5	1704.5	2314.0	3163.0	4480.5	6672.5	10450.5	16116.5	23822.5	34819.0	49696.5	67840.0	88850.5	114170.5	144794.0	179217.5	216297.5	255706.0	297372.5	338683.5	378150.5	416312.5	452665.0	487089.5	519632.5	551344.0	576855.0	592093.5	596496.0	588665.5	570057.0	543131.0	509676.0	475545.0	446029.5	421230.0	402909.0	389988.0	375362.0	358606.0	341530.0	323126.0	306146.0	292402.5	282242.0	273154.5	263210.0	250435.0	232829.0	212291.5	190898.5	171239.5	155057.0	141378.0	130517.0	121440.0	113082.5	105534.5	98518.5	91600.0	84016.5	75570.5	66683.5	57753.0	48601.0	39713.0	31605.0	24270.0	18211.0	13051.5	8647.5	5629.0	3634.5	2229.5	1354.5	798.5	468.0	310.0	203.5	142.5	98.5	61.5	46.0	48.5	37.5	18.5	7.5	4.5	5.0	3.0
54074_ID1725_56-B-109S_S17_L001_R2.trmdfilt	91.0	100.5	140.5	235.0	342.5	417.0	541.0	728.5	972.5	1295.0	1651.0	2134.0	2728.5	3485.0	4555.0	6054.0	8410.5	12426.5	18292.0	26384.5	37700.5	52746.0	70794.5	91700.0	117028.5	147200.0	181573.0	219076.0	258044.5	299015.5	340011.0	379255.0	416316.0	451799.0	486131.5	518219.0	548281.0	572811.0	588523.5	594224.5	586120.0	566965.0	540649.5	508091.0	474693.5	444562.5	420937.5	403364.0	388669.0	373925.5	358135.5	340703.5	322259.5	304964.5	290422.5	280257.0	271282.5	260967.5	247980.5	230900.5	211141.5	190586.5	171028.0	153932.5	140181.5	129243.0	120076.5	112219.5	105174.0	98055.5	90936.5	83640.5	75422.0	66872.0	58024.5	48564.5	39661.0	31430.5	24339.0	18277.5	13002.5	8849.5	5876.5	3923.5	2507.0	1636.5	1122.0	806.5	608.0	541.5	487.0	449.0	410.5	399.0	440.5	492.0	555.0	659.0	843.0	973.5	1351.0
54075_ID1725_58-B-111S_S18_L001_R1.trmdfilt	206.0	214.0	285.0	444.0	629.0	814.0	1016.5	1275.5	1617.0	2099.5	2719.0	3507.0	4564.0	6086.5	8302.0	11838.5	17295.5	25725.0	38140.0	54675.5	76406.5	105446.5	140609.0	180996.0	227534.0	279961.0	338056.5	398928.5	462196.5	525386.0	585191.0	641605.0	693682.5	741069.0	784343.0	825150.0	860809.5	886003.5	895909.0	889351.0	865625.0	825291.0	775501.5	723262.5	671883.0	625267.0	587368.5	558329.0	533796.5	508398.5	481826.0	454147.5	425101.0	397930.0	377191.0	360857.5	344611.5	327743.5	307446.0	281361.5	252133.0	222948.5	195161.5	170562.5	149237.0	130408.5	113426.5	98472.5	85376.0	73585.0	63307.5	53627.0	44530.0	36971.5	30295.5	24375.0	19368.0	15104.0	11638.0	8772.5	6530.0	4822.0	3538.5	2539.0	1844.0	1298.5	829.0	531.5	360.5	266.0	190.5	130.5	88.0	63.0	54.0	41.0	31.5	27.5	22.5	17.5	10.5
54075_ID1725_58-B-111S_S18_L001_R2.trmdfilt	280.0	294.5	441.0	810.0	1300.0	1847.0	2584.0	3590.0	4719.5	6015.0	7608.5	9363.5	11483.0	14006.5	16811.0	20861.0	26663.0	35197.5	47848.5	65111.0	87440.5	115389.5	149286.5	188919.0	234965.5	286254.5	342272.0	403156.0	465788.0	527017.0	585521.5	639779.0	690781.0	737421.5	779500.5	818899.5	852320.5	876431.0	885978.5	878245.5	854803.5	817219.0	769454.0	716656.0	665661.5	620483.0	582998.5	554103.0	528620.0	503390.5	477543.5	449857.0	420835.5	394027.5	373219.5	356325.0	340533.5	323377.5	302850.0	277502.5	248815.0	219692.0	191812.0	167440.5	146664.0	128649.0	111922.5	97285.5	84666.0	72848.0	62255.5	52828.0	44331.5	36655.5	29968.0	24269.5	19157.5	14944.0	11793.5	8993.5	6726.0	5026.5	3765.0	2885.5	2169.0	1619.0	1154.0	888.5	721.0	602.0	560.5	536.5	510.0	523.0	539.5	576.0	652.5	758.5	995.0	1195.5	1887.0
54076_ID1725_1-B-6S_S19_L001_R1.trmdfilt	26.0	28.0	33.5	52.5	63.5	79.5	143.5	209.0	318.0	541.0	817.0	1248.5	1894.0	2899.0	4489.0	6972.0	10923.0	16822.0	24870.0	36272.0	53020.0	74982.0	103924.5	144887.0	205296.0	306962.0	459282.0	607299.5	765646.5	888836.0	864212.5	807421.0	807050.5	810104.5	815945.0	837296.5	856540.5	860434.5	855750.0	844642.5	828110.5	799246.0	756049.5	710096.5	663019.0	616531.0	569990.0	517461.5	463191.0	409810.0	356358.0	306557.5	261569.5	222652.0	185794.5	152197.5	123836.0	100065.5	81276.0	65144.5	51132.0	40549.0	32445.0	26002.0	20312.5	16460.0	13825.0	12362.5	11389.0	9988.5	8655.0	7844.0	7025.5	6024.5	5181.0	4389.5	3546.5	2738.0	2073.0	1565.0	1097.5	751.5	497.0	301.5	200.0	138.0	98.5	64.5	47.0	34.5	24.5	20.5	16.0	13.0	14.0	11.0	9.5	9.5	7.0	7.0	4.0
54076_ID1725_1-B-6S_S19_L001_R2.trmdfilt	83.0	103.5	163.0	276.5	506.0	1024.5	1865.0	3036.0	4563.0	5989.5	7239.5	8491.0	9618.5	11007.5	12951.5	15761.5	19831.5	25651.5	33785.5	44952.5	61426.0	82910.0	111476.0	151467.0	209745.5	309178.5	462017.0	609577.5	766455.5	887661.0	860333.5	804087.0	802634.0	803122.0	809536.0	831527.0	849076.5	852284.0	846484.5	836511.5	820498.5	788796.0	745307.0	701031.5	654488.5	606785.5	559574.5	509165.0	457344.0	404391.5	350451.0	301217.5	257272.5	217931.5	181950.5	149754.5	122346.0	99092.5	79775.5	63918.0	50255.0	39880.0	32183.0	25889.0	20502.5	16839.0	14233.0	12754.5	11739.5	10410.0	9022.0	8204.5	7453.0	6624.0	5840.5	4934.5	4055.0	3236.0	2648.5	2200.0	1692.5	1336.0	1140.5	1003.5	921.5	882.0	914.5	928.5	935.5	951.5	1022.0	1081.0	1113.0	1235.0	1371.0	1595.0	1929.5	2352.5	3009.0	3468.0	5182.5
54077_ID1725_3-B-10S_S20_L001_R1.trmdfilt	21.0	28.0	39.0	49.5	68.5	91.0	131.0	182.0	270.0	441.0	632.0	940.5	1435.5	2284.5	3509.0	5494.5	8818.0	13716.0	20250.0	29572.0	43556.0	62911.0	88048.0	125331.5	178710.5	252133.0	342727.5	430058.5	517363.5	581605.5	580112.5	566252.5	584656.0	610699.5	637070.5	667713.5	691225.0	691562.0	678626.5	666067.5	652903.5	628326.0	594425.5	560148.5	523284.5	483595.5	444970.0	403250.5	359541.0	318412.0	279180.5	242634.5	208479.0	177802.0	149183.0	124162.0	102315.0	83448.5	68326.0	55201.0	43622.0	34340.5	26800.0	20334.5	15069.5	11616.5	9068.5	7567.5	6462.0	4884.5	3495.5	2783.0	2219.0	1781.0	1510.5	1264.5	1027.5	841.0	667.5	513.5	425.0	339.5	246.5	182.0	144.5	119.0	102.0	76.0	49.5	38.0	33.5	26.5	23.5	20.5	19.0	19.0	17.5	16.5	15.0	15.5	8.0
54077_ID1725_3-B-10S_S20_L001_R2.trmdfilt	72.0	86.0	147.0	265.0	561.0	1103.5	1918.5	3114.0	4540.0	5911.0	7137.0	8413.0	9564.5	10777.0	12576.5	15170.5	18807.0	24130.5	31308.5	40988.0	54778.0	73808.5	99071.5	135693.5	187437.5	258844.5	345928.0	430274.5	515213.5	574777.0	572384.5	561240.0	579782.0	604358.5	627630.0	656213.0	679682.0	679323.0	666521.5	655211.5	641976.0	617300.5	584145.0	550240.0	513870.5	475169.0	437732.0	397128.0	353555.0	312964.0	274998.5	239004.5	205704.0	176353.0	148571.0	123565.5	101891.5	83482.0	68536.0	55370.0	43709.5	34474.0	27246.5	21175.5	15827.0	12176.5	9635.0	8095.0	6936.5	5378.0	4017.5	3331.5	2771.0	2246.0	1878.0	1625.0	1384.0	1199.5	1043.5	881.0	768.0	662.5	579.5	537.0	506.5	481.5	473.0	459.0	451.0	473.0	491.0	501.5	555.5	620.5	717.5	854.5	1004.0	1297.0	1671.0	1723.0	2069.5
54078_ID1725_4-B-11S_S21_L001_R1.trmdfilt	21.0	29.0	37.0	45.0	70.5	115.5	180.0	289.5	468.0	749.0	1159.5	1703.0	2511.5	3807.0	5723.5	8622.0	13133.0	19851.0	29144.0	42028.5	60212.5	86519.0	120893.0	170914.0	240589.5	326931.0	423394.0	518767.5	614571.5	685982.5	705332.5	715877.0	752633.5	794457.0	834887.0	873353.0	898998.5	902856.0	890177.0	872077.5	852002.0	823674.5	783768.5	741159.5	693759.5	642494.0	593671.0	540463.5	484565.5	430122.5	377136.0	328938.5	284710.0	245183.5	207498.0	172003.5	141484.0	117111.0	97287.0	79888.0	65177.0	53445.0	45200.0	36406.0	28131.0	23445.5	20485.5	18454.0	16773.5	14618.5	12106.5	10349.5	9046.0	7795.5	6561.5	5404.5	4413.0	3483.5	2578.0	1850.0	1330.5	884.5	587.5	427.0	308.0	205.5	129.0	85.0	59.0	48.0	33.0	27.0	29.0	27.5	21.0	17.0	17.0	19.0	22.0	17.0	8.5
54078_ID1725_4-B-11S_S21_L001_R2.trmdfilt	95.0	123.5	202.0	383.5	745.5	1382.5	2336.0	3735.0	5415.5	6981.0	8403.0	9809.5	11296.0	12998.5	15191.0	18276.0	23007.0	29867.0	39063.5	51470.0	69003.0	95081.0	128645.5	178310.0	247415.5	332912.0	428411.5	523412.5	620666.5	691010.0	705508.0	713887.5	751106.5	791759.0	830393.0	868361.0	894023.0	896385.0	881865.0	862610.5	842794.0	814032.5	774387.0	731182.0	682518.0	632424.5	584418.0	530714.5	474142.0	419801.0	368154.0	321493.0	277821.5	238906.5	202001.0	167227.0	137454.0	113622.0	94749.0	78387.0	63872.0	52485.5	44500.5	35803.0	27849.0	23508.5	20676.0	18475.5	16632.5	14392.0	12071.0	10633.0	9235.5	7825.0	6582.5	5472.0	4577.5	3633.5	2795.5	2085.5	1548.5	1213.0	981.0	751.5	607.0	550.0	504.0	501.0	505.5	521.5	527.0	538.5	613.0	689.0	814.5	941.5	1122.0	1475.5	1980.0	2094.5	2747.0
54079_ID1725_5-B-20S_S22_L001_R1.trmdfilt	28.0	39.5	48.5	43.0	56.0	77.5	104.0	165.5	262.0	426.0	658.5	984.0	1506.0	2402.5	3915.0	6426.5	10311.0	15658.0	22967.5	33619.5	48861.5	70415.5	99223.5	141835.0	203871.0	290630.0	399940.5	503480.5	612529.5	694635.0	690263.5	668608.5	682833.0	706007.0	732901.5	766981.0	789681.0	792127.5	784326.5	770592.5	755587.5	728639.5	688742.5	648232.0	606704.0	563549.5	517450.5	468345.5	418693.5	370596.5	323136.0	280022.0	240161.0	203631.0	171156.5	141181.0	114277.0	93097.0	76278.0	61136.0	47975.0	37162.0	29593.0	21594.5	14177.0	10463.0	8245.5	6709.5	5786.5	4388.5	2815.5	2161.0	1750.0	1322.5	1059.0	868.5	736.5	623.0	485.5	377.5	298.5	236.5	175.5	131.5	113.0	84.5	62.5	47.0	40.0	36.0	31.5	25.5	21.0	18.0	16.5	15.0	15.0	13.0	8.5	7.0	3.0
54079_ID1725_5-B-20S_S22_L001_R2.trmdfilt	72.0	93.0	141.0	257.0	495.0	965.0	1738.0	2872.0	4264.5	5629.5	6764.5	7863.0	9135.0	10520.0	12442.0	15393.0	19777.5	25537.5	33134.0	44124.5	59424.5	80944.0	109262.0	151472.0	212243.5	296296.5	402991.0	504325.0	609660.0	686757.0	682234.5	662194.5	677514.0	700451.5	724163.5	754782.0	776847.5	779805.5	769932.0	757739.5	745381.5	718983.5	679750.0	640068.0	599003.0	555206.5	509112.5	461798.5	412955.0	364720.5	318417.5	275863.0	236823.0	202125.0	170422.5	140401.0	114124.5	92678.0	75634.5	61121.0	48358.5	37699.5	30144.0	22491.5	15246.0	11457.0	9074.5	7514.5	6615.0	5107.5	3494.5	2820.5	2402.5	1980.5	1675.5	1474.5	1305.5	1203.0	1084.0	945.0	883.0	844.0	828.5	784.0	710.5	710.0	749.0	777.0	829.5	853.5	850.5	866.0	965.5	1118.5	1243.0	1394.0	1732.0	2192.0	2765.5	3121.0	4331.0
54080_ID1725_6-B-24S_S23_L001_R1.trmdfilt	13.0	27.5	38.5	35.0	39.0	66.5	108.5	160.0	255.5	454.5	744.0	1047.0	1577.5	2517.0	3956.0	6256.0	10021.0	15652.0	23636.5	34913.0	51104.5	73622.0	102478.0	143848.0	205414.5	301618.5	433836.5	559551.0	688497.0	779838.5	754779.5	712795.5	720585.0	733141.0	751192.5	780540.5	800262.5	799502.0	791669.0	781543.0	765472.5	736319.5	694776.0	652684.0	609844.0	564193.5	519811.0	472795.5	424145.0	376482.0	327996.5	283136.0	242705.0	207038.5	175067.5	146812.0	121395.5	98459.0	80988.5	65371.0	51029.0	40496.5	31319.5	23000.5	15884.5	11829.5	8924.0	7292.5	6510.0	4735.0	2893.5	2185.0	1705.0	1292.5	1057.5	884.0	754.0	595.5	457.0	377.5	299.0	244.5	194.5	144.5	117.5	89.5	75.5	70.5	62.0	55.0	45.0	34.5	32.0	31.0	24.0	20.5	24.0	30.5	32.0	24.5	11.5
54080_ID1725_6-B-24S_S23_L001_R2.trmdfilt	97.0	124.0	207.0	381.5	822.0	1661.5	3004.0	4964.0	7177.0	9153.5	10700.5	12164.0	13534.0	14851.5	16804.0	19533.5	23487.0	29277.0	37677.0	49378.5	65706.5	88045.5	116191.0	156864.0	216905.0	309878.5	436894.5	559226.0	684423.0	770272.0	746261.5	706267.0	713548.0	726264.0	743357.0	769594.5	787835.0	787496.0	778807.0	767019.0	750653.5	722978.5	682099.5	639954.5	597037.5	552735.0	509103.5	462871.0	414952.0	368144.0	321691.0	277884.0	238524.0	203917.0	172081.0	144523.0	120055.5	97592.0	80071.0	64685.5	50860.0	40209.5	31528.0	23539.0	16327.0	12136.5	9304.5	7766.5	6871.0	5053.5	3196.5	2495.5	2040.5	1588.5	1356.5	1216.5	1058.5	897.0	772.0	716.0	651.5	571.0	510.5	483.0	447.0	434.5	444.5	440.5	458.0	483.5	496.0	515.5	570.0	636.5	729.0	850.5	1015.0	1305.0	1658.0	1708.5	2089.0
