54116_ID1725_39-B-70S_S59_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.985919785526674e-05	0.0003371870616480875	3.725823885614226e-06	9.314559714035565e-07	0.0	4.6572798570177826e-05	9.314559714035565e-07	0.0	0.0	0.0	9.340317910983352e-07	0.0	0.0	0.0	0.0	5.63448276406088e-06	2.8216368834742223e-06	2.8255403721166976e-06	6.22759992460075e-05	5.2928375309362803e-05	2.2732055284775207e-05	5.694507010203873e-06	5.6134304463143406e-05	0.023844121630008954	3.826068677894508e-06	0.0001007260110236657	4.8129785315937486e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
54116_ID1725_39-B-70S_S59_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.314559714035564e-06	0.0	0.0	0.0	0.0	0.0	2.980659108491381e-05	3.7268559334923925e-06	2.797474902174168e-06	0.0	9.340305697183908e-07	0.0	0.0	9.367496693695205e-07	5.909348123487441e-05	2.3476863142875276e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.9028464813714089e-06	0.0	0.0	0.00012086854177198098	2.9840297997922e-05	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
54117_ID1725_44-B-81S_S60_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.269228654873125e-05	0.000479595992097794	8.620189400450546e-06	0.0	0.0	5.328844356642156e-05	1.567307163718281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.674340718009512e-06	6.52408028246136e-06	4.921857998441297e-06	6.855048237570402e-05	6.482212484830999e-05	2.3435001007621346e-05	1.6849731558080437e-06	4.4990213270418566e-05	0.022799888384116687	5.173738314713208e-06	0.00010870027051758044	9.654564254934282e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
54117_ID1725_44-B-81S_S60_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1754803727887109e-05	0.0	0.0	7.836535818591405e-07	0.0	0.0	4.388460058411187e-05	5.492320938940825e-06	3.149193035817835e-06	7.898660376931813e-07	0.0	0.0	0.0	0.0	6.129292258687747e-05	4.3761355970574926e-05	0.0	0.0	0.0	0.0	0.0	1.683977506371497e-06	0.0	0.0	0.0	0.00011556109669566077	2.5430239311530115e-05	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70305_ID2138_1_BO17_224_B_S107_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.775508074166728e-05	1.977647086468286e-05	8.521861081690614e-05	0.00039840599487397477	5.393582963095325e-05	3.595721975396884e-07	7.982502785381081e-05	0.0002732748701301631	3.568498077552763e-05	0.0002624297338942898	1.825471150179098e-06	1.691494297391732e-05	7.02969795426503e-06	8.201937364712305e-06	2.026284755717939e-05	9.079023754667952e-06	3.390137551250547e-05	4.5720032321680796e-05	5.186788023107265e-05	0.0	0.0	3.97619882374655e-07	1.8054042537635137e-05	0.0	0.0	0.0	0.0	2.5411621683296317e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70305_ID2138_1_BO17_224_B_S107_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.191443950793767e-05	3.595721975396884e-07	1.4382887901587535e-06	7.191443950793768e-07	6.47229955571439e-06	3.595721975396884e-07	1.8022649481729156e-06	3.2667272450986794e-06	8.762146388522552e-06	0.0	0.0	0.0	6.3791201221828155e-06	3.291223739670981e-05	1.485629879298972e-05	0.0	0.0	1.5626725227090207e-06	4.017402616161729e-05	0.0	0.0	0.0	4.095343629513199e-07	4.55483362546794e-06	0.0002843183204466787	2.9662889356198046e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70306_ID2138_2_BO17_258_S_S108_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7875615768867885e-05	8.362684730660365e-06	8.251182267584894e-05	0.00040252389170245223	6.132635469150935e-05	0.0	6.745899016066027e-05	0.00026203078822735807	3.626409785633601e-05	0.00025548642706553216	5.600456813581004e-06	1.2348484862517218e-05	8.997692384328423e-06	7.892329992996741e-06	1.5818274331461962e-05	8.497991454397133e-06	3.976192084113867e-05	4.901183394719991e-05	4.803135679096742e-05	0.0	0.0	0.0	2.261491927795921e-05	0.0	0.0	0.0	0.0	2.371049312437489e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70306_ID2138_2_BO17_258_S_S108_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.582167489132064e-05	0.0	5.575123153773577e-07	1.672536946132073e-06	1.3937807884433943e-05	5.575123153773577e-07	1.115806903880036e-06	5.59038230181565e-07	3.920200795820923e-06	0.0	0.0	0.0	3.3894912338068397e-06	3.5123583319300424e-05	1.533621063365133e-05	0.0	0.0	2.295380368542485e-06	4.2025797737434675e-05	0.0	0.0	0.0	0.0	5.284249963013186e-06	0.0002984790815536754	5.929193429761151e-07	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70307_ID2138_3_BO17_263_S_S109_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7856009638245456e-05	1.7856009638245456e-05	9.999365397417457e-05	0.0004085455005230561	5.499650968579602e-05	0.0	6.99955577819222e-05	0.0003092660869344113	4.6459176411032196e-05	0.00027217727083280824	6.457395767300482e-06	1.4382157437953844e-05	5.04317890528753e-06	1.011135373866149e-05	6.513624570225623e-06	6.531806537586461e-06	2.7648567613568022e-05	4.598488354251601e-05	4.9785861127333616e-05	0.0	0.0	0.0	1.48492068979199e-05	0.0	0.0	0.0	0.0	2.27898074409405e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70307_ID2138_3_BO17_263_S_S109_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.785283662533275e-05	7.142403855298184e-07	7.142403855298184e-07	7.142403855298184e-07	7.142403855298183e-06	7.142403855298184e-07	7.147526928522129e-07	1.432493052247541e-06	4.3048534797917196e-06	0.0	0.0	0.0	7.960943841106625e-06	3.9190150348221905e-05	6.548266776010111e-06	0.0	0.0	2.204201535818565e-06	4.717215532629135e-05	0.0	0.0	0.0	0.0	7.521164179944154e-06	0.0002871958426920444	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70308_ID2138_4_BO17_265_S_S110_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.334907109368946e-05	5.837267773422365e-06	9.456373792944232e-05	0.00039693420859272083	5.3119136738143524e-05	1.167453554684473e-06	7.938684171854416e-05	0.0003082077384367009	4.5573047328573697e-05	0.0002636360163824592	2.348703438488329e-06	1.4722003379641985e-05	8.854132627445678e-06	3.552773423426299e-06	1.89984433862892e-05	1.6681826475069058e-05	4.9007130770609815e-05	7.320003411121589e-05	5.058818034146684e-05	0.0	0.0	0.0	2.388921446621305e-05	0.0	0.0	0.0	0.0	2.5165667951405474e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70308_ID2138_4_BO17_265_S_S110_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.654485261701496e-05	0.0	0.0	5.837267773422365e-07	8.755901660133548e-06	0.0	1.1685364662107603e-06	1.1717066838771631e-06	7.63319814802407e-06	0.0	0.0	0.0	4.749511505320566e-06	3.0979787737933114e-05	1.3148012338477266e-05	0.0	0.0	3.628900703097697e-06	3.885890320709268e-05	0.0	0.0	0.0	0.0	3.109393855072832e-06	0.0002745621965055775	1.887794895665635e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70309_ID2138_5_BO17_268_S_S111_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2070992327755215e-05	1.9618659846893526e-05	8.190790486078047e-05	0.0003909017974493535	5.6403647059818895e-05	9.809329923446764e-07	6.621297698326566e-05	0.00027809450332971574	3.734543535097289e-05	0.000279062931175381	3.968287706573061e-06	1.9443807590501526e-05	7.5100220869248905e-06	8.051895796974306e-06	9.60305309968283e-06	1.5245158537833796e-05	3.472613795600737e-05	5.5479550568996476e-05	5.0108176838264954e-05	0.0	0.0	0.0	2.006981178398471e-05	0.0	0.0	0.0	0.0	3.8072067900902196e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70309_ID2138_5_BO17_268_S_S111_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.474157749474863e-05	0.0	1.4713994885170144e-06	0.0	1.079026291579144e-05	4.904664961723382e-07	1.965535031165769e-06	2.963439410848884e-06	9.424411040032863e-06	0.0	0.0	0.0	5.559476165535081e-06	4.21769767490218e-05	1.0213388843782592e-05	0.0	0.0	2.5984689415635154e-06	4.5970748280026654e-05	0.0	0.0	0.0	5.342154412665487e-07	3.2245027296839764e-06	0.0002670807203575759	5.440875768586953e-07	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70310_ID2138_6_BO17_344_A_S112_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5104470322132455e-05	1.7380017915322467e-05	8.612764433593134e-05	0.0004109408680422912	6.411295497652288e-05	7.724452406809985e-07	6.0636951393458386e-05	0.00030588831530967543	3.633852693353629e-05	0.00029033687853914457	4.662541886819267e-06	1.4808811097632626e-05	5.469623986088964e-06	8.623222625448467e-06	2.2798199426510507e-05	9.468997069436151e-06	3.563199009823419e-05	7.873129621750757e-05	5.231181713287004e-05	0.0	0.0	0.0	2.1961335296036848e-05	0.0	0.0	0.0	0.0	1.2552188285535555e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70310_ID2138_6_BO17_344_A_S112_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.492718834605686e-05	3.8622262034049925e-07	7.724452406809985e-07	7.724452406809985e-07	8.883120267831484e-06	7.724452406809985e-07	1.159734733719725e-06	1.1628749204680772e-06	5.827985832554974e-06	0.0	0.0	0.0	9.826094632837755e-06	4.536837334005258e-05	1.583495555195275e-05	0.0	0.0	3.6106307657209893e-06	3.8674361177909205e-05	0.0	0.0	0.0	1.2324961715382255e-06	7.437786418566463e-06	0.00028469717285400074	1.6734900574064826e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70311_ID2138_7_BO17_509_S_S113_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.833179812162314e-05	1.3748848591217355e-05	7.424378239257372e-05	0.00044087974482503653	5.499539436486942e-05	9.165899060811569e-07	5.591198427095058e-05	0.00033180554600137883	4.222088965343781e-05	0.00025148877439322507	3.6967364508232207e-06	1.855258776920837e-05	4.652956624505544e-06	9.341585528068013e-06	1.0309964876292841e-05	1.5057564221029007e-05	3.9679958085871324e-05	5.409759376750164e-05	5.245242355373982e-05	0.0	0.0	0.0	2.3297630265035106e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70311_ID2138_7_BO17_509_S_S113_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.149401267433024e-05	0.0	9.165899060811569e-07	0.0	4.582949530405785e-06	0.0	9.178348547455669e-07	2.7635182793377173e-06	1.2013758044816696e-05	0.0	0.0	0.0	4.685905401035482e-06	3.5758127060068046e-05	1.416999187568239e-05	0.0	0.0	2.8743321297674344e-06	4.1374138278932264e-05	0.0	0.0	0.0	9.796091610227464e-07	1.968908939251195e-06	0.0002809894342432088	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70312_ID2138_8_BO17_505_S_S114_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.992459840345523e-05	2.395475904207314e-05	7.665522893463404e-05	0.00034734400611006056	5.828991366904464e-05	0.0	5.270046989256091e-05	0.0002682933012712192	3.3582794325486454e-05	0.00023916182032257183	8.052089417357895e-07	1.1316537522340462e-05	5.677722709545218e-06	1.1402493228446143e-05	1.5530613209097146e-05	9.031284476158776e-06	4.1208910533493685e-05	5.713948887054426e-05	5.90405580027913e-05	0.0	0.0	8.440331770873184e-07	2.7142358898814478e-05	0.0	0.0	0.0	0.0	1.747486657655402e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70312_ID2138_8_BO17_505_S_S114_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.026729319008122e-05	0.0	7.984919680691046e-07	0.0	7.1864277126219425e-06	0.0	7.995879243672981e-07	0.0	1.0467605322065508e-05	0.0	0.0	0.0	9.808889001582126e-06	2.8736472572375228e-05	1.0714673944600701e-05	0.0	0.0	5.015134296143831e-06	3.694326303201101e-05	0.0	0.0	0.0	0.0	1.0357236627124463e-05	0.00028567940628073903	1.748195329220669e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70313_ID2138_9_ZU19_004_S_S115_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4491407924272005e-05	1.3995090242441147e-05	8.606980499101305e-05	0.00039186252678835207	5.038232487278812e-05	3.4987725606102867e-06	7.347422377281601e-05	0.0003197878120397802	4.6321985892597086e-05	0.00025627706059216595	5.703689237457815e-06	2.0137900313768623e-05	7.968816889388699e-06	6.5795395269784805e-06	8.839184191914599e-06	7.43719889803024e-06	3.600527963417916e-05	7.12599593184473e-05	5.129219861812234e-05	0.0	0.0	0.0	2.147494879616607e-05	0.0	0.0	0.0	0.0	3.3316497396648896e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70313_ID2138_9_ZU19_004_S_S115_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.857594218796163e-05	1.3995090242441147e-06	3.4987725606102867e-06	6.997545121220574e-07	1.259558121819703e-05	6.997545121220574e-07	1.403664632880604e-06	2.831572503454554e-06	9.98034079598821e-06	0.0	0.0	0.0	6.6274847802757574e-06	3.494292385643966e-05	1.5746501009376958e-05	0.0	0.0	5.414825236090055e-06	4.8396194981868794e-05	0.0	0.0	0.0	8.095585812213851e-07	3.268634446162539e-06	0.0002820060056889517	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70314_ID2138_10_ZU19_013_A_S116_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3292922494472206e-05	1.0634337995577763e-05	9.145530676196877e-05	0.00042750038742222606	5.3171689977888825e-05	3.190301398673329e-06	6.380602797346658e-05	0.00032115700746644844	3.68151853312978e-05	0.00027207663341705226	5.429144353765609e-06	1.589788427118699e-05	3.867391264040481e-06	1.1161118440276557e-05	1.462826435204615e-05	1.3080292013310756e-05	3.7302688505190885e-05	6.736591205753017e-05	5.280637855991561e-05	0.0	0.0	0.0	2.7172289116589793e-05	0.0	0.0	0.0	0.0	2.0161335306205117e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70314_ID2138_10_ZU19_013_A_S116_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.593289557258214e-05	0.0	2.6585844988944407e-06	0.0	9.039187296241099e-06	5.317168997788881e-07	5.33534787532549e-07	3.2322074909996353e-06	5.9709803299352025e-06	0.0	0.0	0.0	6.185967677812759e-06	4.092347713894354e-05	1.2043806213712765e-05	0.0	0.0	4.156878948775196e-06	3.843441956009284e-05	0.0	0.0	0.0	1.2711057658571445e-06	3.879133819158208e-06	0.00026380687731371706	2.682702197125722e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70315_ID2138_11_ZU19_030_S_S117_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.921920338872994e-05	1.921920338872994e-05	8.181889442630747e-05	0.0004112909525188207	4.6675208229772715e-05	0.0	6.918913219942779e-05	0.000326726457608409	3.5200568577183946e-05	0.0002691217689631391	3.883411918889084e-06	1.5609135822048e-05	5.597201972167398e-06	1.687534284368405e-05	1.0167828539726573e-05	1.1925325045603435e-05	3.1950986821062356e-05	4.9348740086498015e-05	4.7875384734234486e-05	0.0	0.0	0.0	2.1811176518441054e-05	0.0	0.0	0.0	0.0	1.8223574465443336e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70315_ID2138_11_ZU19_030_S_S117_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.028737239306949e-05	5.491200968208554e-07	1.6473602904625664e-06	0.0	8.785921549133687e-06	0.0	1.649980668826484e-06	1.6576822040980215e-06	7.765737864079286e-06	0.0	0.0	0.0	6.211625670699576e-06	3.860010191108083e-05	1.7679429456296237e-05	0.0	0.0	2.319492283086866e-06	4.137295582853665e-05	0.0	0.0	0.0	1.7870995963889175e-06	5.394312301840687e-06	0.00027190148364159884	1.2137597068080894e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70316_ID2138_12_ZU19_031_A_S118_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1180932737957082e-05	4.236186547591417e-06	6.60845101424261e-05	0.00040497943394973945	5.3375950499651856e-05	0.0	7.11679339995358e-05	0.00027365765097440547	4.4139065865086516e-05	0.0002441453517815252	2.573142011990687e-06	1.4669221734450465e-05	1.1274403696138065e-05	1.396527896482649e-05	1.404102547190329e-05	1.325528819943638e-05	3.6455171338104934e-05	5.555027081339404e-05	5.773847227268198e-05	0.0	0.0	0.0	2.5994745812002748e-05	0.0	0.0	0.0	0.0	7.7125855629422e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70316_ID2138_12_ZU19_031_A_S118_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.693174745194439e-05	0.0	8.472373095182834e-07	8.472373095182834e-07	1.1861322333255966e-05	0.0	8.488040533381338e-07	8.535725266619995e-07	6.860705190103752e-06	0.0	0.0	0.0	5.263372631106204e-06	3.4447853290161284e-05	1.2441691346983183e-05	0.0	0.0	3.6345471888026867e-06	4.2070137962158186e-05	0.0	0.0	0.0	0.0	3.7933756262471967e-06	0.00026652451261765733	9.63052834340091e-07	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70317_ID2138_13_ZU19_100_B_S119_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4255912639767342e-05	4.751970879922448e-06	8.553547583860406e-05	0.0004438340801847566	4.656931462323999e-05	0.0	8.933705254254202e-05	0.0003316875674185869	3.522979476292724e-05	0.00025084852865848696	4.809205820254778e-06	1.741483658744551e-05	4.86124098051425e-06	9.783786057324121e-06	8.852990863447838e-06	4.952569833017571e-06	2.1925238226433596e-05	4.619809651388963e-05	6.168866948128131e-05	0.0	0.0	0.0	1.8792086051217078e-05	0.0	0.0	0.0	0.0	2.1882495985765527e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70317_ID2138_13_ZU19_100_B_S119_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3222073855131415e-05	0.0	1.9007883519689793e-06	0.0	4.751970879922448e-06	9.503941759844896e-07	0.0	9.573009779643197e-07	4.808230968259724e-06	0.0	0.0	0.0	1.966461352697498e-06	3.564014466691122e-05	9.960296366227906e-06	0.0	0.0	3.0567438024417516e-06	5.5416032011994495e-05	0.0	0.0	0.0	1.0612023630769325e-06	4.285398773229607e-06	0.00024980328802117965	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70318_ID2138_14_ZU19_110_S_S120_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.655429884515556e-05	2.0692873556444447e-05	8.442692411029335e-05	0.00038074887343857785	4.304117699740445e-05	1.6554298845155558e-06	6.207862066933334e-05	0.0003062545286353778	3.397221593091768e-05	0.0002618341187428701	2.5004056074629572e-06	1.589072998793601e-05	8.388494254040817e-06	1.3472417859973447e-05	3.0413184142359653e-05	1.7817649945133092e-05	4.0034512816521164e-05	6.248869211475567e-05	4.9016327020354325e-05	0.0	0.0	0.0	1.755786666828199e-05	0.0	0.0	0.0	0.0	1.811940063523176e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70318_ID2138_14_ZU19_110_S_S120_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5456901131271123e-05	0.0	2.4831448267733336e-06	1.6554298845155558e-06	9.104864364835557e-06	1.6554298845155558e-06	8.285789541989643e-07	4.155906056175814e-06	1.0000943839074812e-05	0.0	0.0	0.0	3.3787570617078453e-06	3.308445425373063e-05	1.7032857199114237e-05	0.0	0.0	2.593114394437645e-06	3.4735953477303844e-05	0.0	0.0	0.0	1.7754899209210107e-06	4.467386000395238e-06	0.00026885862034380705	1.8113656164332596e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70319_ID2138_15_ZU19_76_S_S121_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5769725008586614e-05	2.6282875014311027e-06	9.041309004922993e-05	0.00040160233021867243	4.9937462527190945e-05	0.0	6.150192753348779e-05	0.00028806031015684886	4.4750236322049464e-05	0.00024806695019149923	3.718756679816686e-06	1.4426249387866188e-05	9.133076603266335e-06	1.0280538638974315e-05	1.7431334460058478e-05	1.4287544268925565e-05	3.712197433054259e-05	6.832572771842435e-05	5.2613711426250395e-05	0.0	0.0	0.0	2.2139782978427427e-05	0.0	0.0	0.0	0.0	6.64974621010848e-07	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70319_ID2138_15_ZU19_76_S_S121_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.518153003549134e-05	0.0	2.6282875014311027e-06	1.051315000572441e-06	8.936177504865748e-06	2.102630001144882e-06	1.052928399463177e-06	2.644503303095695e-06	9.561803120848234e-06	0.0	0.0	0.0	8.714393566577164e-06	3.5712815994550554e-05	1.1079182139206156e-05	0.0	0.0	1.1460047857962057e-06	3.422928347457999e-05	0.0	0.0	0.0	1.8622701844528335e-06	8.878935348679152e-06	0.0002795496298500215	1.9948129676327832e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70320_ID2138_16_ZU19_87_S_S122_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.237723241913854e-05	5.594308104784635e-06	8.391462157176953e-05	0.0004212514002902831	4.699218808019094e-05	5.594308104784636e-07	6.76911280678941e-05	0.0003188755619727242	3.6448695895100205e-05	0.00025841135738904593	1.7022891573163094e-06	1.42771016853102e-05	9.765706623984019e-06	8.098618871950088e-06	1.5718526506203643e-05	1.1147921417245812e-05	3.606001938397475e-05	5.8459499023448985e-05	5.657259745070756e-05	0.0	0.0	0.0	2.689278470276365e-05	0.0	0.0	0.0	0.0	1.9857690917119315e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70320_ID2138_16_ZU19_87_S_S122_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.7621373479281745e-05	5.594308104784636e-07	2.2377232419138542e-06	0.0	7.272600536220027e-06	0.0	0.0	3.385110937081304e-06	5.106464855998202e-06	0.0	0.0	0.0	4.656664152068025e-06	3.989129996207863e-05	1.4185119329893071e-05	0.0	0.0	4.8620836840085865e-06	4.4153952321458436e-05	0.0	0.0	0.0	1.2773192889863488e-06	3.8762752630668125e-06	0.0002719037063481803	0.0	0.0	0.0	0.0
