70376_ID2138_72_BO17_312_S_S146_L001_R1.trmdfilt	35.69611290725655	35.72905599351163	35.90010774831732	35.808263405093776	35.97844832966978	36.16604992940762	36.09250657512363	36.11274034648787	36.08832994598094	36.06250848028613	36.02683147053612	35.960397967731424	35.85500486120869	35.778460316444736	35.723611188069334	35.65650475934858	35.605777082185014	35.550232649874786	35.49169308397596	35.41318904008594	35.35328433855605	35.28011270096189	35.18560674151193	35.1646946607881	35.05977394903902	34.98851538558188	34.93239278833518	34.809858939014035	34.704521784690186	34.54868836393632	34.46416799145612	34.386404340076304	34.2189237100036	34.07869626583424	33.88811307493821	33.729990471710565	33.58940533749073	33.48414374283738
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70376_ID2138_72_BO17_312_S_S146_L001_R2.trmdfilt	35.36878163514509	35.33114418222864	35.337321385063	35.38180408922501	35.39891551660466	35.66219516422069	35.4396885792328	35.48231966000826	35.56256186633406	35.42268327086707	35.3647671608082	35.277220042391136	35.158137562664834	35.08857764771923	35.06017609334337	34.98181377143782	34.91413347891509	34.7974690798343	34.688731709607126	34.62757888414602	34.55570491118053	34.44801673398518	34.31572786029907	34.22634798975558	34.13070082489892	33.985216075876174	33.868131968264436	33.65497929906909	33.515245014609704	33.434211360777105	33.287689389453625	33.104444208578016	32.861044343956316	32.75352684821113	32.616482447429405	32.395629335227206	32.20605399084863	31.969368778220527
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70377_ID2138_73_BO17_316_S_S147_L001_R1.trmdfilt	35.73534023258778	35.830277405540436	35.975783917082964	35.877558984786965	36.07482411477913	36.23211811032147	36.16089185470326	36.18056452315371	36.1425659766428	36.12466107400221	36.09368652519406	36.029556271213636	35.92785787647385	35.85553714874014	35.79870250816065	35.73275345344209	35.686045458322276	35.63040991397611	35.571631582531765	35.49763695162433	35.43622968274023	35.36794094962524	35.27478016021539	35.25074129977543	35.15101125404617	35.08346412452857	35.02868216369261	34.922529497198106	34.82579383691951	34.677489127737886	34.59474852434547	34.51662191032726	34.352803145112375	34.22270466223256	34.04185425645211	33.883263035531776	33.7494577702214	33.64886025724118
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70377_ID2138_73_BO17_316_S_S147_L001_R2.trmdfilt	35.207667714727364	35.57074588079667	35.482681961725525	35.545926884110145	35.6673255800792	35.835045597775995	35.609428449311444	35.65316427305615	35.689931985962644	35.59714886562891	35.54853205476162	35.455746461503324	35.34152651171969	35.27000609495932	35.246145584144145	35.17078213752779	35.11169933611003	34.99654766610938	34.89593908359226	34.83315470488181	34.757787592021884	34.65721536123321	34.52756689685122	34.43841634118301	34.346850689623054	34.21033093939177	34.09723563555057	33.907615058448755	33.770975330908755	33.69842452109821	33.55775904363538	33.38674118626354	33.14085082093037	33.03999061632659	32.90569759832935	32.68779141436876	32.50065448841087	32.27326896607392
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70378_ID2138_74_BO17_318_S_S148_L001_R1.trmdfilt	35.68444221528278	35.767306953392456	35.93159303078143	35.83302348240317	36.02278894074126	36.19509810714807	36.120547661798405	36.144516009245166	36.1241468517125	36.096752143614864	36.06294450916296	36.00108839370493	35.89747426895103	35.825643005587025	35.77052808323695	35.71015987076456	35.66568834487448	35.61572458440956	35.557238773695865	35.48845925138518	35.42632401763497	35.3640960653101	35.27365693567383	35.25654746014074	35.15877626753521	35.091906991514335	35.0419874491793	34.93567809794639	34.84197559534105	34.693910096343416	34.614016324384764	34.533031597938184	34.37450613636556	34.2413987406014	34.06097378114397	33.90260239087892	33.76251351460891	33.663818047533525
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70378_ID2138_74_BO17_318_S_S148_L001_R2.trmdfilt	35.616216301912026	35.504182918542185	35.493021028625165	35.59802845128393	35.61747056028365	35.8343480966085	35.5463100514548	35.605633427886474	35.65642608060783	35.545456363864595	35.494007761305376	35.37418189357126	35.25784052469992	35.2085506079095	35.206097989349374	35.14088749179909	35.08688630385549	34.97839234966125	34.88414770970487	34.827912867646745	34.76291882192657	34.66223318379902	34.54463432819896	34.462402306536376	34.37852721735335	34.24431132079252	34.139257393144355	33.95457575348765	33.821525762771365	33.74968288137751	33.61187165287383	33.43767290516928	33.204050262207446	33.104018007514455	32.971532128903746	32.761520240167954	32.5749151337616	32.34763311931518
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70379_ID2138_75_BO17_323_S_S149_L001_R1.trmdfilt	35.73275876706009	35.80013150757585	35.963601044546245	35.87444201106898	36.0542828891453	36.217060244906534	36.142749866029696	36.157826848836166	36.13707387419069	36.11057215671334	36.08175982882208	36.01485906006103	35.91100786512629	35.83944025351191	35.776989389327504	35.720212523510924	35.667724278571924	35.62220649865613	35.55488350376176	35.48943596081226	35.41901681507097	35.35747767989634	35.26194539573238	35.238910161038056	35.143219837996305	35.067442650872216	35.02429713754492	34.9110637692266	34.8251172316652	34.66796331208659	34.59526723635989	34.50569979580517	34.355059312255314	34.21899290503897	34.047282990368856	33.88293734567438	33.745372988410466	33.65070473623717
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70379_ID2138_75_BO17_323_S_S149_L001_R2.trmdfilt	35.37872705140307	35.4506221795633	35.384853749226096	35.456597219355615	35.48501147918576	35.72197827370979	35.461119046226756	35.511680737040585	35.56957422755577	35.45349931434557	35.40425476168987	35.30082921863309	35.18217709090799	35.11447852862799	35.09397316032936	35.015453566443576	34.95298478463939	34.83529874836617	34.731109961736806	34.67144431008816	34.5911718095231	34.490537314248165	34.360468220249274	34.27246831403447	34.18015621885971	34.038601160029415	33.93270778434545	33.74206153154836	33.6070091704402	33.53352738908232	33.395817028037904	33.213480669831085	32.97756155637286	32.87579587073482	32.739053508420234	32.527958918887705	32.33750965205505	32.11601805123464
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70380_ID2138_76_BO17_324_S_S150_L001_R1.trmdfilt	35.64726204256077	35.59838808998802	35.82298312967784	35.72606044643839	35.8795429666836	36.107750381783916	36.03035752632457	36.05345034639267	36.0313668874192	36.00821757605188	35.97134803952745	35.905223724250625	35.79469222717134	35.71583112169274	35.652915003415664	35.58272183269753	35.53389406964364	35.47633734532458	35.41254829687306	35.33188811647762	35.26041299670275	35.188510442058906	35.084307438738506	35.06456995213557	34.94971542862994	34.877582079096264	34.82323546481391	34.7081133921141	34.59967190425601	34.43525781051408	34.349194595445724	34.268731781591	34.095090569072134	33.957373982191896	33.76332663091574	33.59465823634876	33.44944510483256	33.33876883492341
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70380_ID2138_76_BO17_324_S_S150_L001_R2.trmdfilt	35.17942579400204	35.276406165707314	35.209538724224444	35.30272497566385	35.309051926353305	35.53958745638759	35.26991063899516	35.32942089310125	35.41491310441014	35.26385587909814	35.19152846001725	35.08618388179775	34.957079639263775	34.8848626438377	34.86254066438257	34.781729074555294	34.71065036180739	34.58815262854455	34.477165423876485	34.41245264789413	34.327759204896395	34.21463080261301	34.074408345266576	33.979981905233295	33.88596090617796	33.730548764635955	33.61899537576788	33.40394093340084	33.26147341171561	33.18061496141236	33.033217229348885	32.84437590382929	32.59134826150799	32.490517497814295	32.35851766336227	32.128910705719	31.924039879868758	31.68084922043041
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70381_ID2138_77_BO17_238_B_S151_L001_R1.trmdfilt	35.296877739825874	35.40286276461855	35.592788531873545	35.63156760580332	35.87810783799011	36.09764492997978	36.05798385908592	36.09080162311824	36.0521742933908	36.0667317567154	36.06390822510643	36.01774772305879	35.93594465435005	35.88458192656515	35.84420285917204	35.802258990266196	35.78006277365938	35.748088622042154	35.71565567463594	35.68288711524226	35.65522972703017	35.62277909867857	35.57649426147947	35.57040517892636	35.51939834291625	35.48540414350278	35.47076449054971	35.424684424312524	35.387624114184796	35.29620805225139	35.273427958348	35.24121553392815	35.158442152530014	35.08805934361051	34.97826209856591	34.88769136285294	34.826485976927515	34.78408007478706
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70381_ID2138_77_BO17_238_B_S151_L001_R2.trmdfilt	34.71729717895855	35.3420471901124	35.26590655358568	35.444321226134655	35.5282489341591	35.78756693605369	35.562940771514214	35.60981040534637	35.72515370261041	35.578453354350984	35.47272646979175	35.39996475513934	35.324063842028316	35.379486505401054	35.43050496839051	35.41450816645948	35.40084347327845	35.336198419742125	35.28246488868913	35.267326936164615	35.23590999558352	35.18210548623191	35.12278994985267	35.07982382593214	35.0461084057619	34.96807805748574	34.91635350230806	34.80810918035517	34.742270970394195	34.71173721729603	34.645294434699544	34.53017255057622	34.37488052705744	34.33286947793283	34.26192348343036	34.12327154835747	33.9983637013111	33.85743835828415
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70382_ID2138_78_BO17_342_B_S152_L001_R1.trmdfilt	34.59291333298019	34.183980745554685	34.84469365265383	34.84390871217484	34.9049314164461	35.4857009618016	35.413432852350255	35.450306267955476	35.446555798116	35.42212284849547	35.39276873250152	35.31533764462616	35.15561279276319	35.053824687464186	34.980986112499146	34.891350189094325	34.83403455006045	34.762501176762854	34.683345333449935	34.58324449498607	34.50119292837705	34.4086580363487	34.28650229770701	34.271316434649236	34.13609131260171	34.046924906506966	34.000893560972955	33.866144947819635	33.7542493355957	33.5458942605418	33.45800377110828	33.37602367949326	33.16930502174445	33.014301774631555	32.7825194161601	32.60776290334884	32.458530316670725	32.351708298613495
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70382_ID2138_78_BO17_342_B_S152_L001_R2.trmdfilt	35.684471620228	35.92645643565664	35.86883800441946	35.97806278963427	35.96836196713332	36.129170903616895	35.89311549238043	35.94117896650927	35.98935260023209	35.89603804669	35.84082697084733	35.73649635650078	35.62926311157355	35.57306379636166	35.56308070591271	35.498274810974266	35.44462335547741	35.33947008382098	35.246457334859045	35.18837197736435	35.116941905616855	35.02409474054291	34.90673020268832	34.823857384853085	34.74225914407886	34.61491602266683	34.518504481779615	34.33872651758404	34.21204442681531	34.14187703560448	34.00996366442182	33.839373038858774	33.60832454521439	33.5081568034286	33.37600339701426	33.162403683936404	32.973810168488534	32.747335299850576
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70383_ID2138_79_BO17_343_B_S153_L001_R1.trmdfilt	35.60178448081384	35.66498663056882	35.848243572060724	35.757059657072205	35.94055482705687	36.13810613124255	36.057130486779066	36.08025150903728	36.06496880017032	36.02887073387663	35.995797120353906	35.92835468303803	35.81624855069333	35.743280114478665	35.68176320271512	35.624893246839164	35.57283259489192	35.52609569329287	35.461015603002394	35.39193218716949	35.32810148096591	35.26432435078789	35.17160695546853	35.15135674019366	35.054266336459065	34.98105960006235	34.94066117817903	34.83212182853522	34.746839876831814	34.58977540670399	34.51624523090515	34.430887173142274	34.27594949738488	34.138601719192664	33.960257772180476	33.79725205579007	33.66179320535169	33.56522077807899
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70383_ID2138_79_BO17_343_B_S153_L001_R2.trmdfilt	35.89581465072166	35.648090940094086	35.65783944922193	35.754976627298895	35.7822587290016	35.98649692247036	35.786210766617536	35.8217109757308	35.93204771043988	35.79035500351985	35.73763739749741	35.648888115657726	35.54091999508766	35.48374913682481	35.4712654372196	35.405344464649055	35.353108010207485	35.2478141710308	35.15658661822295	35.10041487043741	35.03577460604129	34.94090943662168	34.8280256477092	34.748851557541876	34.66646585353446	34.540204176008515	34.44222024500808	34.27086152444137	34.144705906541596	34.07526795040415	33.94276786269599	33.77071608479588	33.54776500615018	33.45176315056675	33.31782892903947	33.110319636697405	32.92571329427888	32.707616473158254
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70384_ID2138_80_BO17_338_B_S154_L001_R1.trmdfilt	35.70381744590198	35.805845460867005	35.952278225785996	35.84809955978951	36.056863328772536	36.21233723562963	36.13527528393034	36.162812222442675	36.133080331683175	36.105761366598074	36.073565240875965	36.01380296333251	35.90740309213121	35.83818390196835	35.78225320353329	35.72156276480964	35.67836061110982	35.627881053428936	35.5723266854027	35.50205600312025	35.443269282832105	35.38040959534861	35.293425010567404	35.27044323081024	35.17676176161281	35.11041892475598	35.06603154718563	34.965929362511524	34.87697668082677	34.73543179176094	34.655784496515295	34.57884741636478	34.42594268990823	34.29790166691403	34.12339441703816	33.96760611912074	33.83344088544606	33.738277412166276
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70384_ID2138_80_BO17_338_B_S154_L001_R2.trmdfilt	35.48981088947814	35.63927393038903	35.58656229928044	35.655953090969696	35.65937013764567	35.8755096038038	35.65041426839404	35.68869036267504	35.74616373713714	35.646833424281326	35.59086704554828	35.49485885562442	35.38467518715443	35.31946397974288	35.30044192738851	35.232354746383336	35.17601982105022	35.07032171794544	34.974677745989496	34.91727944118342	34.84744027967419	34.75109790382221	34.63332054905617	34.55080387386659	34.468786373086985	34.33756936365215	34.23980563009438	34.05896448955235	33.932352258413424	33.86536462993492	33.731809689103706	33.56308633635368	33.33451327951162	33.23656493665017	33.11007791388759	32.89698627685551	32.71371911026402	32.49121367779754
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70385_ID2138_81_BO17_348_A_S155_L001_R1.trmdfilt	35.66016350938588	35.792199933546705	35.932549972887024	35.82181624827379	36.047202770558926	36.20856545224939	36.12296255010422	36.1499303897842	36.1194440088124	36.087627901704465	36.059010381027704	35.99225584505636	35.88705226107311	35.81625241746521	35.763154041230685	35.7061519907706	35.66403409243762	35.61617805758705	35.56101556813637	35.49433730756812	35.44065209195031	35.38050068235075	35.29707816013836	35.27719579987177	35.18704924336804	35.126646666113906	35.08218669997616	34.990862498989706	34.907050845774116	34.76825705026189	34.6944543138779	34.619635078971115	34.468506341431976	34.34557434382164	34.171630648723266	34.0176508001417	33.885672558563954	33.79046107022272
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70385_ID2138_81_BO17_348_A_S155_L001_R2.trmdfilt	35.7137353881931	35.776004909481436	35.752666682632686	35.85625825793895	35.891667780425436	36.062483377018665	35.85469946387176	35.8926855791919	35.99334631263208	35.850648776481854	35.790749443887314	35.699989746162025	35.59765331085542	35.5476169764508	35.534507367347466	35.47696690777371	35.43147999148484	35.33592212436283	35.24863254618473	35.203604890795944	35.144107825621035	35.05609653209466	34.95454611159148	34.882493697817594	34.80836264093807	34.694347788984985	34.60374096499964	34.4449685196582	34.32653577459145	34.26251252222811	34.13969716132594	33.973299215072196	33.756674998604076	33.663179825175426	33.53518889377627	33.32889344094654	33.15091010689205	32.931135070547455
